mixture_ID,source_1_path,source_2_path,noise_path
6818_76332_000011_000006_1355_39947_000019_000005_404a0108_2.4601_403o0303_-2.4601sp12.wav,train-clean-100/6818/76332/6818_76332_000011_000006.wav,train-clean-100/1355/39947/1355_39947_000019_000005.wav,tr/404a0108_2.4601_403o0303_-2.4601sp12.wav
1553_140047_000009_000000_8312_279790_000048_000003_01mc020n_0.59327_20aa010n_-0.59327sp12.wav,train-clean-100/1553/140047/1553_140047_000009_000000.wav,train-clean-100/8312/279790/8312_279790_000048_000003.wav,tr/01mc020n_0.59327_20aa010n_-0.59327sp12.wav
4267_287369_000044_000000_8797_294123_000027_000008_209c0102_0.097659_20vo010k_-0.097659sp12.wav,train-clean-100/4267/287369/4267_287369_000044_000000.wav,train-clean-100/8797/294123/8797_294123_000027_000008.wav,tr/209c0102_0.097659_20vo010k_-0.097659sp12.wav
6836_76549_000004_000015_8425_292520_000012_000000_20so0107_0.62335_020a0102_-0.62335sp12.wav,train-clean-100/6836/76549/6836_76549_000004_000015.wav,train-clean-100/8425/292520/8425_292520_000012_000000.wav,tr/20so0107_0.62335_020a0102_-0.62335sp12.wav
8609_262281_000015_000000_1183_133256_000037_000000_20oc010l_2.1451_020a0105_-2.1451.wav,train-clean-100/8609/262281/8609_262281_000015_000000.wav,train-clean-100/1183/133256/1183_133256_000037_000000.wav,tr/20oc010l_2.1451_020a0105_-2.1451.wav
1183_133255_000016_000000_3242_8112_000064_000005_20ga010q_2.0398_01ia010g_-2.0398.wav,train-clean-100/1183/133255/1183_133255_000016_000000.wav,train-clean-100/3242/8112/3242_8112_000064_000005.wav,tr/20ga010q_2.0398_01ia010g_-2.0398.wav
2416_152137_000030_000001_4137_11701_000062_000001_408o031b_0.28995_01pc0207_-0.28995.wav,train-clean-100/2416/152137/2416_152137_000030_000001.wav,train-clean-100/4137/11701/4137_11701_000062_000001.wav,tr/408o031b_0.28995_01pc0207_-0.28995.wav
8838_298546_000013_000003_6385_220959_000016_000000_20sa0105_2.0056_029a010g_-2.0056sp12.wav,train-clean-100/8838/298546/8838_298546_000013_000003.wav,train-clean-100/6385/220959/6385_220959_000016_000000.wav,tr/20sa0105_2.0056_029a010g_-2.0056sp12.wav
8051_119902_000014_000004_6454_120342_000017_000000_019o031a_2.2044_016o0307_-2.2044sp12.wav,train-clean-100/8051/119902/8051_119902_000014_000004.wav,train-clean-100/6454/120342/6454_120342_000017_000000.wav,tr/019o031a_2.2044_016o0307_-2.2044sp12.wav
5022_29411_000047_000000_4018_107312_000032_000001_016a010j_0.12679_40ec0212_-0.12679sp12.wav,train-clean-100/5022/29411/5022_29411_000047_000000.wav,train-clean-100/4018/107312/4018_107312_000032_000001.wav,tr/016a010j_0.12679_40ec0212_-0.12679sp12.wav
8238_283452_000024_000003_4014_186183_000027_000000_20ha0104_0.19235_01xa0112_-0.19235sp12.wav,train-clean-100/8238/283452/8238_283452_000024_000003.wav,train-clean-100/4014/186183/4014_186183_000027_000000.wav,tr/20ha0104_0.19235_01xa0112_-0.19235sp12.wav
8747_293952_000103_000003_254_27760_000017_000000_403a010t_2.4993_206c010m_-2.4993sp12.wav,train-clean-100/8747/293952/8747_293952_000103_000003.wav,train-clean-100/254/27760/254_27760_000017_000000.wav,tr/403a010t_2.4993_206c010m_-2.4993sp12.wav
1624_142933_000012_000002_6385_220959_000017_000000_205o010h_0.26374_20ba0101_-0.26374sp12.wav,train-clean-100/1624/142933/1624_142933_000012_000002.wav,train-clean-100/6385/220959/6385_220959_000017_000000.wav,tr/205o010h_0.26374_20ba0101_-0.26374sp12.wav
5703_47198_000044_000000_4214_7146_000070_000002_01zc0205_0.77352_40oo030s_-0.77352sp12.wav,train-clean-100/5703/47198/5703_47198_000044_000000.wav,train-clean-100/4214/7146/4214_7146_000070_000002.wav,tr/01zc0205_0.77352_40oo030s_-0.77352sp12.wav
1970_26100_000021_000000_5463_39173_000032_000008_20oa010g_2.4151_40nc021d_-2.4151.wav,train-clean-100/1970/26100/1970_26100_000021_000000.wav,train-clean-100/5463/39173/5463_39173_000032_000008.wav,tr/20oa010g_2.4151_40nc021d_-2.4151.wav
4397_15668_000011_000000_229_130880_000016_000001_404o030z_2.316_20ha010z_-2.316sp12.wav,train-clean-100/4397/15668/4397_15668_000011_000000.wav,train-clean-100/229/130880/229_130880_000016_000001.wav,tr/404o030z_2.316_20ha010z_-2.316sp12.wav
4441_76262_000008_000002_8797_294123_000027_000006_016c0210_1.4407_40ec0214_-1.4407.wav,train-clean-100/4441/76262/4441_76262_000008_000002.wav,train-clean-100/8797/294123/8797_294123_000027_000006.wav,tr/016c0210_1.4407_40ec0214_-1.4407.wav
8838_298546_000052_000004_6181_216552_000032_000001_013c020p_0.39169_209c010p_-0.39169.wav,train-clean-100/8838/298546/8838_298546_000052_000004.wav,train-clean-100/6181/216552/6181_216552_000032_000001.wav,tr/013c020p_0.39169_209c010p_-0.39169.wav
2136_5143_000054_000002_2416_152139_000010_000002_027o0319_0.54789_024c020l_-0.54789sp08.wav,train-clean-100/2136/5143/2136_5143_000054_000002.wav,train-clean-100/2416/152139/2416_152139_000010_000002.wav,tr/027o0319_0.54789_024c020l_-0.54789sp08.wav
4340_15220_000023_000000_7780_274562_000004_000010_40oc020z_1.4203_208o010r_-1.4203sp12.wav,train-clean-100/4340/15220/4340_15220_000023_000000.wav,train-clean-100/7780/274562/7780_274562_000004_000010.wav,tr/40oc020z_1.4203_208o010r_-1.4203sp12.wav
909_131041_000012_000003_6272_70191_000026_000001_20go010o_1.1824_40ka010g_-1.1824sp12.wav,train-clean-100/909/131041/909_131041_000012_000003.wav,train-clean-100/6272/70191/6272_70191_000026_000001.wav,tr/20go010o_1.1824_40ka010g_-1.1824sp12.wav
7178_34644_000077_000000_3486_166446_000050_000001_207o010e_1.4644_209o010a_-1.4644sp12.wav,train-clean-100/7178/34644/7178_34644_000077_000000.wav,train-clean-100/3486/166446/3486_166446_000050_000001.wav,tr/207o010e_1.4644_209o010a_-1.4644sp12.wav
6531_61334_000069_000002_27_124992_000024_000001_024c021e_0.14134_021a0102_-0.14134sp12.wav,train-clean-100/6531/61334/6531_61334_000069_000002.wav,train-clean-100/27/124992/27_124992_000024_000001.wav,tr/024c021e_0.14134_021a0102_-0.14134sp12.wav
163_122947_000015_000008_8123_275216_000031_000001_405a010i_0.37681_204c0105_-0.37681sp12.wav,train-clean-100/163/122947/163_122947_000015_000008.wav,train-clean-100/8123/275216/8123_275216_000031_000001.wav,tr/405a010i_0.37681_204c0105_-0.37681sp12.wav
696_93314_000017_000000_5339_14134_000091_000009_01ac020x_2.1211_20ha010n_-2.1211sp12.wav,train-clean-100/696/93314/696_93314_000017_000000.wav,train-clean-100/5339/14134/5339_14134_000091_000009.wav,tr/01ac020x_2.1211_20ha010n_-2.1211sp12.wav
6531_61334_000026_000001_5339_14134_000010_000001_20ta0103_1.8819_01ma010s_-1.8819sp12.wav,train-clean-100/6531/61334/6531_61334_000026_000001.wav,train-clean-100/5339/14134/5339_14134_000010_000001.wav,tr/20ta0103_1.8819_01ma010s_-1.8819sp12.wav
8226_274369_000007_000005_6078_54013_000060_000001_016c0210_1.9597_207c0104_-1.9597sp12.wav,train-clean-100/8226/274369/8226_274369_000007_000005.wav,train-clean-100/6078/54013/6078_54013_000060_000001.wav,tr/016c0210_1.9597_207c0104_-1.9597sp12.wav
2159_179154_000014_000005_2136_5147_000052_000003_01ec020h_1.6306_015c020y_-1.6306sp12.wav,train-clean-100/2159/179154/2159_179154_000014_000005.wav,train-clean-100/2136/5147/2136_5147_000052_000003.wav,tr/01ec020h_1.6306_015c020y_-1.6306sp12.wav
7447_91187_000006_000000_3723_171631_000016_000001_40oo030f_2.4646_20vo0103_-2.4646sp12.wav,train-clean-100/7447/91187/7447_91187_000006_000000.wav,train-clean-100/3723/171631/3723_171631_000016_000001.wav,tr/40oo030f_2.4646_20vo0103_-2.4646sp12.wav
1363_139304_000014_000001_5778_12761_000013_000003_02cc020e_1.6762_027o031a_-1.6762sp12.wav,train-clean-100/1363/139304/1363_139304_000014_000001.wav,train-clean-100/5778/12761/5778_12761_000013_000003.wav,tr/02cc020e_1.6762_027o031a_-1.6762sp12.wav
831_130739_000026_000000_1594_135914_000035_000001_205a010v_1.9415_01ta0113_-1.9415sp12.wav,train-clean-100/831/130739/831_130739_000026_000000.wav,train-clean-100/1594/135914/1594_135914_000035_000001.wav,tr/205a010v_1.9415_01ta0113_-1.9415sp12.wav
3807_4923_000029_000001_39_121915_000013_000003_40mc0211_1.6713_20pc010d_-1.6713.wav,train-clean-100/3807/4923/3807_4923_000029_000001.wav,train-clean-100/39/121915/39_121915_000013_000003.wav,tr/40mc0211_1.6713_20pc010d_-1.6713.wav
5463_39173_000035_000003_2989_138028_000041_000000_20oa0114_1.5514_015c0213_-1.5514sp12.wav,train-clean-100/5463/39173/5463_39173_000035_000003.wav,train-clean-100/2989/138028/2989_138028_000041_000000.wav,tr/20oa0114_1.5514_015c0213_-1.5514sp12.wav
887_123289_000041_000000_6454_93938_000023_000001_20va0101_1.6078_01sc020d_-1.6078sp12.wav,train-clean-100/887/123289/887_123289_000041_000000.wav,train-clean-100/6454/93938/6454_93938_000023_000001.wav,tr/20va0101_1.6078_01sc020d_-1.6078sp12.wav
3440_171009_000037_000000_103_1241_000042_000001_026o0309_1.1968_014a010e_-1.1968sp12.wav,train-clean-100/3440/171009/3440_171009_000037_000000.wav,train-clean-100/103/1241/103_1241_000042_000001.wav,tr/026o0309_1.1968_014a010e_-1.1968sp12.wav
3240_131232_000042_000000_4813_248641_000016_000004_01po0319_2.4592_40mo0314_-2.4592sp12.wav,train-clean-100/3240/131232/3240_131232_000042_000000.wav,train-clean-100/4813/248641/4813_248641_000016_000004.wav,tr/01po0319_2.4592_40mo0314_-2.4592sp12.wav
374_180298_000049_000001_2518_154825_000015_000003_404a010t_1.5338_01kc020j_-1.5338sp12.wav,train-clean-100/374/180298/374_180298_000049_000001.wav,train-clean-100/2518/154825/2518_154825_000015_000003.wav,tr/404a010t_1.5338_01kc020j_-1.5338sp12.wav
8838_298545_000051_000001_2007_149877_000036_000001_209a0104_0.60032_20na010m_-0.60032sp12.wav,train-clean-100/8838/298545/8838_298545_000051_000001.wav,train-clean-100/2007/149877/2007_149877_000036_000001.wav,tr/209a0104_0.60032_20na010m_-0.60032sp12.wav
3436_172162_000016_000002_7148_82991_000036_000000_40co030y_2.4114_20sa010f_-2.4114sp12.wav,train-clean-100/3436/172162/3436_172162_000016_000002.wav,train-clean-100/7148/82991/7148_82991_000036_000000.wav,tr/40co030y_2.4114_20sa010f_-2.4114sp12.wav
1355_39947_000021_000000_6064_56168_000025_000000_01xc0212_1.0701_20ro0105_-1.0701.wav,train-clean-100/1355/39947/1355_39947_000021_000000.wav,train-clean-100/6064/56168/6064_56168_000025_000000.wav,tr/01xc0212_1.0701_20ro0105_-1.0701.wav
5393_19218_000037_000002_7312_92432_000008_000006_01tc021g_0.95814_20to0105_-0.95814.wav,train-clean-100/5393/19218/5393_19218_000037_000002.wav,train-clean-100/7312/92432/7312_92432_000008_000006.wav,tr/01tc021g_0.95814_20to0105_-0.95814.wav
2436_2481_000010_000002_7635_105409_000072_000000_01gc0206_1.872_020o031d_-1.872sp12.wav,train-clean-100/2436/2481/2436_2481_000010_000002.wav,train-clean-100/7635/105409/7635_105409_000072_000000.wav,tr/01gc0206_1.872_020o031d_-1.872sp12.wav
412_126975_000081_000000_40_222_000009_000014_02aa0104_0.43764_209a0114_-0.43764sp12.wav,train-clean-100/412/126975/412_126975_000081_000000.wav,train-clean-100/40/222/40_222_000009_000014.wav,tr/02aa0104_0.43764_209a0114_-0.43764sp12.wav
3242_67153_000006_000001_7078_271888_000117_000000_205a0108_1.4233_01ea0113_-1.4233sp12.wav,train-clean-100/3242/67153/3242_67153_000006_000001.wav,train-clean-100/7078/271888/7078_271888_000117_000000.wav,tr/205a0108_1.4233_01ea0113_-1.4233sp12.wav
696_92939_000012_000002_103_1241_000040_000000_404a010j_1.7799_403o030g_-1.7799.wav,train-clean-100/696/92939/696_92939_000012_000002.wav,train-clean-100/103/1241/103_1241_000040_000000.wav,tr/404a010j_1.7799_403o030g_-1.7799.wav
32_21625_000027_000000_254_145458_000015_000001_408c0202_1.8342_20to010n_-1.8342sp12.wav,train-clean-100/32/21625/32_21625_000027_000000.wav,train-clean-100/254/145458/254_145458_000015_000001.wav,tr/408c0202_1.8342_20to010n_-1.8342sp12.wav
7264_92316_000015_000002_5163_18515_000008_000000_20ma0107_0.86799_017c020q_-0.86799sp12.wav,train-clean-100/7264/92316/7264_92316_000015_000002.wav,train-clean-100/5163/18515/5163_18515_000008_000000.wav,tr/20ma0107_0.86799_017c020q_-0.86799sp12.wav
250_142286_000010_000001_8838_298545_000068_000000_023c020a_2.0521_408a010y_-2.0521sp12.wav,train-clean-100/250/142286/250_142286_000010_000001.wav,train-clean-100/8838/298545/8838_298545_000068_000000.wav,tr/023c020a_2.0521_408a010y_-2.0521sp12.wav
3879_174923_000017_000004_5808_54425_000010_000008_205c010i_2.4695_204a010v_-2.4695sp12.wav,train-clean-100/3879/174923/3879_174923_000017_000004.wav,train-clean-100/5808/54425/5808_54425_000010_000008.wav,tr/205c010i_2.4695_204a010v_-2.4695sp12.wav
289_121665_000049_000000_4297_13009_000013_000001_40kc0210_0.25692_01lo030s_-0.25692sp12.wav,train-clean-100/289/121665/289_121665_000049_000000.wav,train-clean-100/4297/13009/4297_13009_000013_000001.wav,tr/40kc0210_0.25692_01lo030s_-0.25692sp12.wav
6848_76049_000023_000001_27_123349_000006_000006_02cc020r_1.9227_407c020y_-1.9227.wav,train-clean-100/6848/76049/6848_76049_000023_000001.wav,train-clean-100/27/123349/27_123349_000006_000006.wav,tr/02cc020r_1.9227_407c020y_-1.9227.wav
3235_28452_000006_000002_322_124146_000005_000000_01pa0102_1.8902_209c010h_-1.8902sp12.wav,train-clean-100/3235/28452/3235_28452_000006_000002.wav,train-clean-100/322/124146/322_124146_000005_000000.wav,tr/01pa0102_1.8902_209c010h_-1.8902sp12.wav
1363_139304_000008_000001_403_126855_000013_000003_207a010o_1.1214_409c0212_-1.1214sp12.wav,train-clean-100/1363/139304/1363_139304_000008_000001.wav,train-clean-100/403/126855/403_126855_000013_000003.wav,tr/207a010o_1.1214_409c0212_-1.1214sp12.wav
1898_145724_000016_000003_1363_139304_000014_000001_40co0311_1.6547_01io030p_-1.6547sp12.wav,train-clean-100/1898/145724/1898_145724_000016_000003.wav,train-clean-100/1363/139304/1363_139304_000014_000001.wav,tr/40co0311_1.6547_01io030p_-1.6547sp12.wav
4859_26870_000010_000000_298_126791_000047_000000_405a0107_0.38355_20ga010b_-0.38355sp12.wav,train-clean-100/4859/26870/4859_26870_000010_000000.wav,train-clean-100/298/126791/298_126791_000047_000000.wav,tr/405a0107_0.38355_20ga010b_-0.38355sp12.wav
4859_26870_000025_000000_5104_33406_000105_000000_019o0313_1.2228_20po010b_-1.2228.wav,train-clean-100/4859/26870/4859_26870_000025_000000.wav,train-clean-100/5104/33406/5104_33406_000105_000000.wav,tr/019o0313_1.2228_20po010b_-1.2228.wav
831_130746_000046_000001_1183_133256_000042_000000_204a010c_0.9212_20ha0101_-0.9212sp12.wav,train-clean-100/831/130746/831_130746_000046_000001.wav,train-clean-100/1183/133256/1183_133256_000042_000000.wav,tr/204a010c_0.9212_20ha0101_-0.9212sp12.wav
3526_176653_000052_000001_8609_262281_000057_000002_025c0207_0.91447_409a0108_-0.91447sp12.wav,train-clean-100/3526/176653/3526_176653_000052_000001.wav,train-clean-100/8609/262281/8609_262281_000057_000002.wav,tr/025c0207_0.91447_409a0108_-0.91447sp12.wav
118_47824_000083_000010_8838_298545_000070_000001_02ea0104_1.2891_20da0114_-1.2891sp12.wav,train-clean-100/118/47824/118_47824_000083_000010.wav,train-clean-100/8838/298545/8838_298545_000070_000001.wav,tr/02ea0104_1.2891_20da0114_-1.2891sp12.wav
5778_54535_000018_000003_4088_158077_000085_000001_01va010k_0.37221_014a010o_-0.37221sp12.wav,train-clean-100/5778/54535/5778_54535_000018_000003.wav,train-clean-100/4088/158077/4088_158077_000085_000001.wav,tr/01va010k_0.37221_014a010o_-0.37221sp12.wav
5322_7680_000061_000010_233_155990_000008_000003_01jc0217_0.22173_40oc020p_-0.22173sp12.wav,train-clean-100/5322/7680/5322_7680_000061_000010.wav,train-clean-100/233/155990/233_155990_000008_000003.wav,tr/01jc0217_0.22173_40oc020p_-0.22173sp12.wav
8051_118101_000005_000003_3699_19401_000009_000000_01pa010e_1.7513_019c021b_-1.7513sp12.wav,train-clean-100/8051/118101/8051_118101_000005_000003.wav,train-clean-100/3699/19401/3699_19401_000009_000000.wav,tr/01pa010e_1.7513_019c021b_-1.7513sp12.wav
7059_77900_000036_000000_6078_54007_000072_000000_02cc020r_1.7271_018c020a_-1.7271.wav,train-clean-100/7059/77900/7059_77900_000036_000000.wav,train-clean-100/6078/54007/6078_54007_000072_000000.wav,tr/02cc020r_1.7271_018c020a_-1.7271.wav
201_122255_000034_000004_8123_275209_000008_000002_20pa010p_0.06912_01xa010h_-0.06912sp12.wav,train-clean-100/201/122255/201_122255_000034_000004.wav,train-clean-100/8123/275209/8123_275209_000008_000002.wav,tr/20pa010p_0.06912_01xa010h_-0.06912sp12.wav
5456_62014_000009_000000_446_123502_000016_000001_40fa0101_1.7466_40pa010z_-1.7466sp12.wav,train-clean-100/5456/62014/5456_62014_000009_000000.wav,train-clean-100/446/123502/446_123502_000016_000001.wav,tr/40fa0101_1.7466_40pa010z_-1.7466sp12.wav
250_142276_000006_000000_289_121665_000049_000000_403o030h_2.4653_015c0218_-2.4653sp12.wav,train-clean-100/250/142276/250_142276_000006_000000.wav,train-clean-100/289/121665/289_121665_000049_000000.wav,tr/403o030h_2.4653_015c0218_-2.4653sp12.wav
7113_86041_000043_000004_4830_25898_000018_000001_01xc020a_0.91033_20la010b_-0.91033sp12.wav,train-clean-100/7113/86041/7113_86041_000043_000004.wav,train-clean-100/4830/25898/4830_25898_000018_000001.wav,tr/01xc020a_0.91033_20la010b_-0.91033sp12.wav
5514_19192_000014_000000_2514_149482_000023_000004_40ca0110_0.46072_409o030w_-0.46072.wav,train-clean-100/5514/19192/5514_19192_000014_000000.wav,train-clean-100/2514/149482/2514_149482_000023_000004.wav,tr/40ca0110_0.46072_409o030w_-0.46072.wav
4160_11550_000048_000002_2836_5355_000014_000001_40da0102_1.3425_20sa010x_-1.3425sp12.wav,train-clean-100/4160/11550/4160_11550_000048_000002.wav,train-clean-100/2836/5355/2836_5355_000014_000001.wav,tr/40da0102_1.3425_20sa010x_-1.3425sp12.wav
6563_285357_000009_000008_1088_134315_000044_000001_20fa010u_0.10958_01ro0313_-0.10958.wav,train-clean-100/6563/285357/6563_285357_000009_000008.wav,train-clean-100/1088/134315/1088_134315_000044_000001.wav,tr/20fa010u_0.10958_01ro0313_-0.10958.wav
6563_285357_000004_000003_8312_279790_000030_000000_019c020t_1.2906_40mc020y_-1.2906sp12.wav,train-clean-100/6563/285357/6563_285357_000004_000003.wav,train-clean-100/8312/279790/8312_279790_000030_000000.wav,tr/019c020t_1.2906_40mc020y_-1.2906sp12.wav
5750_100289_000003_000003_32_4137_000023_000000_01ya0109_0.11571_014c0216_-0.11571sp12.wav,train-clean-100/5750/100289/5750_100289_000003_000003.wav,train-clean-100/32/4137/32_4137_000023_000000.wav,tr/01ya0109_0.11571_014c0216_-0.11571sp12.wav
2817_142380_000002_000000_5789_57158_000055_000002_20ua0102_1.7949_207a0114_-1.7949sp12.wav,train-clean-100/2817/142380/2817_142380_000002_000000.wav,train-clean-100/5789/57158/5789_57158_000055_000002.wav,tr/20ua0102_1.7949_207a0114_-1.7949sp12.wav
7312_92432_000006_000002_3664_11714_000032_000000_20ia0103_2.275_022o030m_-2.275sp12.wav,train-clean-100/7312/92432/7312_92432_000006_000002.wav,train-clean-100/3664/11714/3664_11714_000032_000000.wav,tr/20ia0103_2.275_022o030m_-2.275sp12.wav
6064_56168_000037_000003_2136_5143_000015_000000_20bo0102_0.97911_01eo0302_-0.97911sp12.wav,train-clean-100/6064/56168/6064_56168_000037_000003.wav,train-clean-100/2136/5143/2136_5143_000015_000000.wav,tr/20bo0102_0.97911_01eo0302_-0.97911sp12.wav
3983_5371_000010_000002_7505_258958_000020_000003_20qa0110_0.74315_01to030w_-0.74315sp12.wav,train-clean-100/3983/5371/3983_5371_000010_000002.wav,train-clean-100/7505/258958/7505_258958_000020_000003.wav,tr/20qa0110_0.74315_01to030w_-0.74315sp12.wav
696_93314_000044_000002_6836_61803_000049_000001_209a0101_2.0434_01yo0316_-2.0434sp12.wav,train-clean-100/696/93314/696_93314_000044_000002.wav,train-clean-100/6836/61803/6836_61803_000049_000001.wav,tr/209a0101_2.0434_01yo0316_-2.0434sp12.wav
311_124404_000007_000013_8098_278252_000026_000003_205a010t_2.3658_01qo0313_-2.3658sp12.wav,train-clean-100/311/124404/311_124404_000007_000013.wav,train-clean-100/8098/278252/8098_278252_000026_000003.wav,tr/205a010t_2.3658_01qo0313_-2.3658sp12.wav
3607_29116_000040_000001_332_128985_000026_000001_20bo0102_1.9962_01do030k_-1.9962.wav,train-clean-100/3607/29116/3607_29116_000040_000001.wav,train-clean-100/332/128985/332_128985_000026_000001.wav,tr/20bo0102_1.9962_01do030k_-1.9962.wav
289_121665_000049_000000_625_132112_000004_000009_027a0102_1.9898_01wc0213_-1.9898.wav,train-clean-100/289/121665/289_121665_000049_000000.wav,train-clean-100/625/132112/625_132112_000004_000009.wav,tr/027a0102_1.9898_01wc0213_-1.9898.wav
