mixture_ID,source_1_path,source_2_path,noise_path
5401_102526_000012_000005_2673_156474_000014_000006_20da010m_0.17887_403c020r_-0.17887.wav,train-clean-360/5401/102526/5401_102526_000012_000005.wav,train-clean-360/2673/156474/2673_156474_000014_000006.wav,tr/20da010m_0.17887_403c020r_-0.17887.wav
596_127685_000028_000004_1112_128138_000007_000000_404a0108_2.4601_403o0303_-2.4601sp12.wav,train-clean-360/596/127685/596_127685_000028_000004.wav,train-clean-360/1112/128138/1112_128138_000007_000000.wav,tr/404a0108_2.4601_403o0303_-2.4601sp12.wav
2254_152831_000023_000000_2638_10172_000047_000001_01mc020n_0.59327_20aa010n_-0.59327sp12.wav,train-clean-360/2254/152831/2254_152831_000023_000000.wav,train-clean-360/2638/10172/2638_10172_000047_000001.wav,tr/01mc020n_0.59327_20aa010n_-0.59327sp12.wav
303_123506_000018_000002_81_121543_000215_000000_209c0102_0.097659_20vo010k_-0.097659sp12.wav,train-clean-360/303/123506/303_123506_000018_000002.wav,train-clean-360/81/121543/81_121543_000215_000000.wav,tr/209c0102_0.097659_20vo010k_-0.097659sp12.wav
589_146346_000039_000005_6555_398_000025_000002_20so0107_0.62335_020a0102_-0.62335sp12.wav,train-clean-360/589/146346/589_146346_000039_000005.wav,train-clean-360/6555/398/6555_398_000025_000002.wav,tr/20so0107_0.62335_020a0102_-0.62335sp12.wav
6519_231834_000046_000001_6060_106611_000006_000001_20oc010l_2.1451_020a0105_-2.1451.wav,train-clean-360/6519/231834/6519_231834_000046_000001.wav,train-clean-360/6060/106611/6060_106611_000006_000001.wav,tr/20oc010l_2.1451_020a0105_-2.1451.wav
948_132707_000036_000000_7910_294690_000012_000001_20ga010q_2.0398_01ia010g_-2.0398.wav,train-clean-360/948/132707/948_132707_000036_000000.wav,train-clean-360/7910/294690/7910_294690_000012_000001.wav,tr/20ga010q_2.0398_01ia010g_-2.0398.wav
362_123013_000006_000000_4598_6176_000026_000000_408o031b_0.28995_01pc0207_-0.28995.wav,train-clean-360/362/123013/362_123013_000006_000000.wav,train-clean-360/4598/6176/4598_6176_000026_000000.wav,tr/408o031b_0.28995_01pc0207_-0.28995.wav
4590_18006_000003_000003_373_130975_000011_000002_20sa0105_2.0056_029a010g_-2.0056sp12.wav,train-clean-360/4590/18006/4590_18006_000003_000003.wav,train-clean-360/373/130975/373_130975_000011_000002.wav,tr/20sa0105_2.0056_029a010g_-2.0056sp12.wav
4800_38660_000014_000006_1066_103481_000023_000000_019o031a_2.2044_016o0307_-2.2044sp12.wav,train-clean-360/4800/38660/4800_38660_000014_000006.wav,train-clean-360/1066/103481/1066_103481_000023_000000.wav,tr/019o031a_2.2044_016o0307_-2.2044sp12.wav
7445_94526_000001_000000_2156_17942_000041_000001_016a010j_0.12679_40ec0212_-0.12679sp12.wav,train-clean-360/7445/94526/7445_94526_000001_000000.wav,train-clean-360/2156/17942/2156_17942_000041_000001.wav,tr/016a010j_0.12679_40ec0212_-0.12679sp12.wav
8742_245708_000046_000006_1053_132821_000025_000003_20ha0104_0.19235_01xa0112_-0.19235sp12.wav,train-clean-360/8742/245708/8742_245708_000046_000006.wav,train-clean-360/1053/132821/1053_132821_000025_000003.wav,tr/20ha0104_0.19235_01xa0112_-0.19235sp12.wav
949_138545_000017_000000_5115_26947_000024_000000_403a010t_2.4993_206c010m_-2.4993sp12.wav,train-clean-360/949/138545/949_138545_000017_000000.wav,train-clean-360/5115/26947/5115_26947_000024_000000.wav,tr/403a010t_2.4993_206c010m_-2.4993sp12.wav
6510_62516_000018_000000_1513_140222_000060_000000_205o010h_0.26374_20ba0101_-0.26374sp12.wav,train-clean-360/6510/62516/6510_62516_000018_000000.wav,train-clean-360/1513/140222/1513_140222_000060_000000.wav,tr/205o010h_0.26374_20ba0101_-0.26374sp12.wav
1944_159230_000014_000002_5400_3587_000108_000000_01zc0205_0.77352_40oo030s_-0.77352sp12.wav,train-clean-360/1944/159230/1944_159230_000014_000002.wav,train-clean-360/5400/3587/5400_3587_000108_000000.wav,tr/01zc0205_0.77352_40oo030s_-0.77352sp12.wav
5914_52088_000025_000005_2285_149890_000029_000004_20oa010g_2.4151_40nc021d_-2.4151.wav,train-clean-360/5914/52088/5914_52088_000025_000005.wav,train-clean-360/2285/149890/2285_149890_000029_000004.wav,tr/20oa010g_2.4151_40nc021d_-2.4151.wav
2654_158744_000023_000010_8575_290350_000000_000001_404o030z_2.316_20ha010z_-2.316sp12.wav,train-clean-360/2654/158744/2654_158744_000023_000010.wav,train-clean-360/8575/290350/8575_290350_000000_000001.wav,tr/404o030z_2.316_20ha010z_-2.316sp12.wav
5242_35926_000035_000000_1226_141279_000020_000004_016c0210_1.4407_40ec0214_-1.4407.wav,train-clean-360/5242/35926/5242_35926_000035_000000.wav,train-clean-360/1226/141279/1226_141279_000020_000004.wav,tr/016c0210_1.4407_40ec0214_-1.4407.wav
3914_10089_000040_000003_1603_139325_000060_000000_013c020p_0.39169_209c010p_-0.39169.wav,train-clean-360/3914/10089/3914_10089_000040_000003.wav,train-clean-360/1603/139325/1603_139325_000060_000000.wav,tr/013c020p_0.39169_209c010p_-0.39169.wav
335_125951_000065_000000_1265_135636_000038_000001_027o0319_0.54789_024c020l_-0.54789sp08.wav,train-clean-360/335/125951/335_125951_000065_000000.wav,train-clean-360/1265/135636/1265_135636_000038_000001.wav,tr/027o0319_0.54789_024c020l_-0.54789sp08.wav
6683_63839_000007_000000_1987_144135_000014_000000_40oc020z_1.4203_208o010r_-1.4203sp12.wav,train-clean-360/6683/63839/6683_63839_000007_000000.wav,train-clean-360/1987/144135/1987_144135_000014_000000.wav,tr/40oc020z_1.4203_208o010r_-1.4203sp12.wav
7120_118112_000000_000001_5054_1187_000043_000002_20go010o_1.1824_40ka010g_-1.1824sp12.wav,train-clean-360/7120/118112/7120_118112_000000_000001.wav,train-clean-360/5054/1187/5054_1187_000043_000002.wav,tr/20go010o_1.1824_40ka010g_-1.1824sp12.wav
192_123167_000016_000000_708_129393_000024_000003_207o010e_1.4644_209o010a_-1.4644sp12.wav,train-clean-360/192/123167/192_123167_000016_000000.wav,train-clean-360/708/129393/708_129393_000024_000003.wav,tr/207o010e_1.4644_209o010a_-1.4644sp12.wav
272_130229_000011_000003_2256_137627_000014_000015_024c021e_0.14134_021a0102_-0.14134sp12.wav,train-clean-360/272/130229/272_130229_000011_000003.wav,train-clean-360/2256/137627/2256_137627_000014_000015.wav,tr/024c021e_0.14134_021a0102_-0.14134sp12.wav
8527_281132_000006_000004_5242_35926_000035_000000_405a010i_0.37681_204c0105_-0.37681sp12.wav,train-clean-360/8527/281132/8527_281132_000006_000004.wav,train-clean-360/5242/35926/5242_35926_000035_000000.wav,tr/405a010i_0.37681_204c0105_-0.37681sp12.wav
1961_145733_000064_000000_8776_270778_000025_000001_01ac020x_2.1211_20ha010n_-2.1211sp12.wav,train-clean-360/1961/145733/1961_145733_000064_000000.wav,train-clean-360/8776/270778/8776_270778_000025_000001.wav,tr/01ac020x_2.1211_20ha010n_-2.1211sp12.wav
1903_132499_000084_000005_2319_138631_000015_000002_20ta0103_1.8819_01ma010s_-1.8819sp12.wav,train-clean-360/1903/132499/1903_132499_000084_000005.wav,train-clean-360/2319/138631/2319_138631_000015_000002.wav,tr/20ta0103_1.8819_01ma010s_-1.8819sp12.wav
1160_139717_000004_000004_4238_12895_000006_000002_016c0210_1.9597_207c0104_-1.9597sp12.wav,train-clean-360/1160/139717/1160_139717_000004_000004.wav,train-clean-360/4238/12895/4238_12895_000006_000002.wav,tr/016c0210_1.9597_207c0104_-1.9597sp12.wav
2060_150843_000009_000000_2570_157243_000020_000000_01ec020h_1.6306_015c020y_-1.6306sp12.wav,train-clean-360/2060/150843/2060_150843_000009_000000.wav,train-clean-360/2570/157243/2570_157243_000020_000000.wav,tr/01ec020h_1.6306_015c020y_-1.6306sp12.wav
8057_271826_000035_000000_2397_162239_000004_000000_40oo030f_2.4646_20vo0103_-2.4646sp12.wav,train-clean-360/8057/271826/8057_271826_000035_000000.wav,train-clean-360/2397/162239/2397_162239_000004_000000.wav,tr/40oo030f_2.4646_20vo0103_-2.4646sp12.wav
5012_80192_000014_000000_3967_29012_000001_000013_02cc020e_1.6762_027o031a_-1.6762sp12.wav,train-clean-360/5012/80192/5012_80192_000014_000000.wav,train-clean-360/3967/29012/3967_29012_000001_000013.wav,tr/02cc020e_1.6762_027o031a_-1.6762sp12.wav
5489_10988_000016_000000_8163_116797_000045_000001_205a010v_1.9415_01ta0113_-1.9415sp12.wav,train-clean-360/5489/10988/5489_10988_000016_000000.wav,train-clean-360/8163/116797/8163_116797_000045_000001.wav,tr/205a010v_1.9415_01ta0113_-1.9415sp12.wav
8388_278289_000010_000007_8474_281188_000051_000001_40mc0211_1.6713_20pc010d_-1.6713.wav,train-clean-360/8388/278289/8388_278289_000010_000007.wav,train-clean-360/8474/281188/8474_281188_000051_000001.wav,tr/40mc0211_1.6713_20pc010d_-1.6713.wav
3866_9920_000003_000013_2688_144987_000115_000002_20oa0114_1.5514_015c0213_-1.5514sp12.wav,train-clean-360/3866/9920/3866_9920_000003_000013.wav,train-clean-360/2688/144987/2688_144987_000115_000002.wav,tr/20oa0114_1.5514_015c0213_-1.5514sp12.wav
5337_37090_000003_000001_3215_5758_000008_000001_20va0101_1.6078_01sc020d_-1.6078sp12.wav,train-clean-360/5337/37090/5337_37090_000003_000001.wav,train-clean-360/3215/5758/3215_5758_000008_000001.wav,tr/20va0101_1.6078_01sc020d_-1.6078sp12.wav
4719_25766_000004_000001_1629_139707_000013_000006_026o0309_1.1968_014a010e_-1.1968sp12.wav,train-clean-360/4719/25766/4719_25766_000004_000001.wav,train-clean-360/1629/139707/1629_139707_000013_000006.wav,tr/026o0309_1.1968_014a010e_-1.1968sp12.wav
1923_161972_000029_000000_920_681_000035_000003_01po0319_2.4592_40mo0314_-2.4592sp12.wav,train-clean-360/1923/161972/1923_161972_000029_000000.wav,train-clean-360/920/681/920_681_000035_000003.wav,tr/01po0319_2.4592_40mo0314_-2.4592sp12.wav
6317_54487_000007_000001_8118_268287_000007_000001_404a010t_1.5338_01kc020j_-1.5338sp12.wav,train-clean-360/6317/54487/6317_54487_000007_000001.wav,train-clean-360/8118/268287/8118_268287_000007_000001.wav,tr/404a010t_1.5338_01kc020j_-1.5338sp12.wav
6567_53342_000027_000001_4629_19366_000067_000000_209a0104_0.60032_20na010m_-0.60032sp12.wav,train-clean-360/6567/53342/6567_53342_000027_000001.wav,train-clean-360/4629/19366/4629_19366_000067_000000.wav,tr/209a0104_0.60032_20na010m_-0.60032sp12.wav
5740_97610_000031_000004_4425_14497_000039_000007_40co030y_2.4114_20sa010f_-2.4114sp12.wav,train-clean-360/5740/97610/5740_97610_000031_000004.wav,train-clean-360/4425/14497/4425_14497_000039_000007.wav,tr/40co030y_2.4114_20sa010f_-2.4114sp12.wav
1629_139707_000026_000002_589_146346_000045_000001_01xc0212_1.0701_20ro0105_-1.0701.wav,train-clean-360/1629/139707/1629_139707_000026_000002.wav,train-clean-360/589/146346/589_146346_000045_000001.wav,tr/01xc0212_1.0701_20ro0105_-1.0701.wav
606_121661_000034_000000_2285_149890_000030_000002_01tc021g_0.95814_20to0105_-0.95814.wav,train-clean-360/606/121661/606_121661_000034_000000.wav,train-clean-360/2285/149890/2285_149890_000030_000002.wav,tr/01tc021g_0.95814_20to0105_-0.95814.wav
8545_287671_000019_000026_8506_287660_000011_000000_01gc0206_1.872_020o031d_-1.872sp12.wav,train-clean-360/8545/287671/8545_287671_000019_000026.wav,train-clean-360/8506/287660/8506_287660_000011_000000.wav,tr/01gc0206_1.872_020o031d_-1.872sp12.wav
8459_285173_000002_000003_8225_274376_000030_000003_02aa0104_0.43764_209a0114_-0.43764sp12.wav,train-clean-360/8459/285173/8459_285173_000002_000003.wav,train-clean-360/8225/274376/8225_274376_000030_000003.wav,tr/02aa0104_0.43764_209a0114_-0.43764sp12.wav
2816_156159_000020_000004_2512_157480_000007_000000_205a0108_1.4233_01ea0113_-1.4233sp12.wav,train-clean-360/2816/156159/2816_156159_000020_000004.wav,train-clean-360/2512/157480/2512_157480_000007_000000.wav,tr/205a0108_1.4233_01ea0113_-1.4233sp12.wav
3549_173591_000011_000001_1335_163935_000020_000005_404a010j_1.7799_403o030g_-1.7799.wav,train-clean-360/3549/173591/3549_173591_000011_000001.wav,train-clean-360/1335/163935/1335_163935_000020_000005.wav,tr/404a010j_1.7799_403o030g_-1.7799.wav
1289_288044_000013_000002_7956_245687_000015_000002_408c0202_1.8342_20to010n_-1.8342sp12.wav,train-clean-360/1289/288044/1289_288044_000013_000002.wav,train-clean-360/7956/245687/7956_245687_000015_000002.wav,tr/408c0202_1.8342_20to010n_-1.8342sp12.wav
3889_9915_000008_000002_1961_145733_000047_000003_20ma0107_0.86799_017c020q_-0.86799sp12.wav,train-clean-360/3889/9915/3889_9915_000008_000002.wav,train-clean-360/1961/145733/1961_145733_000047_000003.wav,tr/20ma0107_0.86799_017c020q_-0.86799sp12.wav
7314_93276_000060_000002_5448_19208_000058_000002_023c020a_2.0521_408a010y_-2.0521sp12.wav,train-clean-360/7314/93276/7314_93276_000060_000002.wav,train-clean-360/5448/19208/5448_19208_000058_000002.wav,tr/023c020a_2.0521_408a010y_-2.0521sp12.wav
2074_159371_000004_000005_1913_147990_000006_000006_205c010i_2.4695_204a010v_-2.4695sp12.wav,train-clean-360/2074/159371/2074_159371_000004_000005.wav,train-clean-360/1913/147990/1913_147990_000006_000006.wav,tr/205c010i_2.4695_204a010v_-2.4695sp12.wav
7445_94526_000001_000006_7867_110742_000004_000010_40kc0210_0.25692_01lo030s_-0.25692sp12.wav,train-clean-360/7445/94526/7445_94526_000001_000006.wav,train-clean-360/7867/110742/7867_110742_000004_000010.wav,tr/40kc0210_0.25692_01lo030s_-0.25692sp12.wav
5063_32451_000029_000000_3551_7884_000051_000001_02cc020r_1.9227_407c020y_-1.9227.wav,train-clean-360/5063/32451/5063_32451_000029_000000.wav,train-clean-360/3551/7884/3551_7884_000051_000001.wav,tr/02cc020r_1.9227_407c020y_-1.9227.wav
6189_21305_000037_000000_451_126826_000047_000001_01pa0102_1.8902_209c010h_-1.8902sp12.wav,train-clean-360/6189/21305/6189_21305_000037_000000.wav,train-clean-360/451/126826/451_126826_000047_000001.wav,tr/01pa0102_1.8902_209c010h_-1.8902sp12.wav
7956_245687_000040_000002_3905_149791_000031_000000_207a010o_1.1214_409c0212_-1.1214sp12.wav,train-clean-360/7956/245687/7956_245687_000040_000002.wav,train-clean-360/3905/149791/3905_149791_000031_000000.wav,tr/207a010o_1.1214_409c0212_-1.1214sp12.wav
3645_77173_000017_000000_1053_132821_000023_000000_40co0311_1.6547_01io030p_-1.6547sp12.wav,train-clean-360/3645/77173/3645_77173_000017_000000.wav,train-clean-360/1053/132821/1053_132821_000023_000000.wav,tr/40co0311_1.6547_01io030p_-1.6547sp12.wav
835_130876_000066_000001_119_129513_000035_000000_405a0107_0.38355_20ga010b_-0.38355sp12.wav,train-clean-360/835/130876/835_130876_000066_000001.wav,train-clean-360/119/129513/119_129513_000035_000000.wav,tr/405a0107_0.38355_20ga010b_-0.38355sp12.wav
3967_29012_000012_000000_1923_161972_000041_000001_019o0313_1.2228_20po010b_-1.2228.wav,train-clean-360/3967/29012/3967_29012_000012_000000.wav,train-clean-360/1923/161972/1923_161972_000041_000001.wav,tr/019o0313_1.2228_20po010b_-1.2228.wav
6673_72311_000104_000001_7730_304535_000025_000000_204a010c_0.9212_20ha0101_-0.9212sp12.wav,train-clean-360/6673/72311/6673_72311_000104_000001.wav,train-clean-360/7730/304535/7730_304535_000025_000000.wav,tr/204a010c_0.9212_20ha0101_-0.9212sp12.wav
6098_57836_000027_000002_2388_153731_000017_000003_025c0207_0.91447_409a0108_-0.91447sp12.wav,train-clean-360/6098/57836/6098_57836_000027_000002.wav,train-clean-360/2388/153731/2388_153731_000017_000003.wav,tr/025c0207_0.91447_409a0108_-0.91447sp12.wav
6927_86045_000061_000001_2652_157644_000017_000003_02ea0104_1.2891_20da0114_-1.2891sp12.wav,train-clean-360/6927/86045/6927_86045_000061_000001.wav,train-clean-360/2652/157644/2652_157644_000017_000003.wav,tr/02ea0104_1.2891_20da0114_-1.2891sp12.wav
6492_68353_000013_000000_8421_283462_000067_000001_01va010k_0.37221_014a010o_-0.37221sp12.wav,train-clean-360/6492/68353/6492_68353_000013_000000.wav,train-clean-360/8421/283462/8421_283462_000067_000001.wav,tr/01va010k_0.37221_014a010o_-0.37221sp12.wav
5123_34572_000011_000012_5717_61421_000025_000002_01jc0217_0.22173_40oc020p_-0.22173sp12.wav,train-clean-360/5123/34572/5123_34572_000011_000012.wav,train-clean-360/5717/61421/5717_61421_000025_000002.wav,tr/01jc0217_0.22173_40oc020p_-0.22173sp12.wav
4238_12538_000021_000002_7959_109185_000023_000001_01pa010e_1.7513_019c021b_-1.7513sp12.wav,train-clean-360/4238/12538/4238_12538_000021_000002.wav,train-clean-360/7959/109185/7959_109185_000023_000001.wav,tr/01pa010e_1.7513_019c021b_-1.7513sp12.wav
1463_134465_000024_000010_6981_70843_000014_000003_02cc020r_1.7271_018c020a_-1.7271.wav,train-clean-360/1463/134465/1463_134465_000024_000010.wav,train-clean-360/6981/70843/6981_70843_000014_000003.wav,tr/02cc020r_1.7271_018c020a_-1.7271.wav
5684_46240_000017_000000_249_121331_000119_000003_20pa010p_0.06912_01xa010h_-0.06912sp12.wav,train-clean-360/5684/46240/5684_46240_000017_000000.wav,train-clean-360/249/121331/249_121331_000119_000003.wav,tr/20pa010p_0.06912_01xa010h_-0.06912sp12.wav
492_131899_000006_000002_7011_66622_000022_000007_40fa0101_1.7466_40pa010z_-1.7466sp12.wav,train-clean-360/492/131899/492_131899_000006_000002.wav,train-clean-360/7011/66622/7011_66622_000022_000007.wav,tr/40fa0101_1.7466_40pa010z_-1.7466sp12.wav
3258_169291_000005_000002_7240_92202_000014_000002_403o030h_2.4653_015c0218_-2.4653sp12.wav,train-clean-360/3258/169291/3258_169291_000005_000002.wav,train-clean-360/7240/92202/7240_92202_000014_000002.wav,tr/403o030h_2.4653_015c0218_-2.4653sp12.wav
323_126408_000065_000000_8479_276730_000009_000001_01xc020a_0.91033_20la010b_-0.91033sp12.wav,train-clean-360/323/126408/323_126408_000065_000000.wav,train-clean-360/8479/276730/8479_276730_000009_000001.wav,tr/01xc020a_0.91033_20la010b_-0.91033sp12.wav
1054_143005_000095_000000_5293_82020_000055_000006_40ca0110_0.46072_409o030w_-0.46072.wav,train-clean-360/1054/143005/1054_143005_000095_000000.wav,train-clean-360/5293/82020/5293_82020_000055_000006.wav,tr/40ca0110_0.46072_409o030w_-0.46072.wav
4590_18006_000005_000010_323_126408_000016_000003_40da0102_1.3425_20sa010x_-1.3425sp12.wav,train-clean-360/4590/18006/4590_18006_000005_000010.wav,train-clean-360/323/126408/323_126408_000016_000003.wav,tr/40da0102_1.3425_20sa010x_-1.3425sp12.wav
3869_700_000015_000003_7733_106800_000036_000002_20fa010u_0.10958_01ro0313_-0.10958.wav,train-clean-360/3869/700/3869_700_000015_000003.wav,train-clean-360/7733/106800/7733_106800_000036_000002.wav,tr/20fa010u_0.10958_01ro0313_-0.10958.wav
2269_88761_000005_000001_949_138545_000004_000005_019c020t_1.2906_40mc020y_-1.2906sp12.wav,train-clean-360/2269/88761/2269_88761_000005_000001.wav,train-clean-360/949/138545/949_138545_000004_000005.wav,tr/019c020t_1.2906_40mc020y_-1.2906sp12.wav
1769_143484_000009_000004_3549_9203_000015_000001_01ya0109_0.11571_014c0216_-0.11571sp12.wav,train-clean-360/1769/143484/1769_143484_000009_000004.wav,train-clean-360/3549/9203/3549_9203_000015_000001.wav,tr/01ya0109_0.11571_014c0216_-0.11571sp12.wav
2149_8912_000021_000004_543_137106_000008_000002_20ua0102_1.7949_207a0114_-1.7949sp12.wav,train-clean-360/2149/8912/2149_8912_000021_000004.wav,train-clean-360/543/137106/543_137106_000008_000002.wav,tr/20ua0102_1.7949_207a0114_-1.7949sp12.wav
5007_31609_000024_000000_699_132866_000022_000001_20ia0103_2.275_022o030m_-2.275sp12.wav,train-clean-360/5007/31609/5007_31609_000024_000000.wav,train-clean-360/699/132866/699_132866_000022_000001.wav,tr/20ia0103_2.275_022o030m_-2.275sp12.wav
4860_13185_000002_000011_1649_150127_000020_000003_20bo0102_0.97911_01eo0302_-0.97911sp12.wav,train-clean-360/4860/13185/4860_13185_000002_000011.wav,train-clean-360/1649/150127/1649_150127_000020_000003.wav,tr/20bo0102_0.97911_01eo0302_-0.97911sp12.wav
1313_135022_000041_000000_2589_22581_000003_000000_20qa0110_0.74315_01to030w_-0.74315sp12.wav,train-clean-360/1313/135022/1313_135022_000041_000000.wav,train-clean-360/2589/22581/2589_22581_000003_000000.wav,tr/20qa0110_0.74315_01to030w_-0.74315sp12.wav
1289_288044_000011_000000_3922_715_000125_000000_209a0101_2.0434_01yo0316_-2.0434sp12.wav,train-clean-360/1289/288044/1289_288044_000011_000000.wav,train-clean-360/3922/715/3922_715_000125_000000.wav,tr/209a0101_2.0434_01yo0316_-2.0434sp12.wav
6378_61780_000054_000000_5935_43322_000064_000002_205a010t_2.3658_01qo0313_-2.3658sp12.wav,train-clean-360/6378/61780/6378_61780_000054_000000.wav,train-clean-360/5935/43322/5935_43322_000064_000002.wav,tr/205a010t_2.3658_01qo0313_-2.3658sp12.wav
8786_276735_000015_000000_7051_259009_000012_000014_20bo0102_1.9962_01do030k_-1.9962.wav,train-clean-360/8786/276735/8786_276735_000015_000000.wav,train-clean-360/7051/259009/7051_259009_000012_000014.wav,tr/20bo0102_1.9962_01do030k_-1.9962.wav
